0.1711,0.2781,0.07617,-0.06217999999999999,0.3136,-0.1804,0.2621,-0.03052,1.9040000000000001,-0.1537,0.9687,0.019190000000000002,3.418,-0.7254
0.1272,0.1693,0.1167,-0.056010000000000004,0.2314,-0.08735,-0.03882,-0.1454,1.454,-0.2191,0.6469,0.03134,2.406,-0.6545
0.1001,0.1145,0.1282,-0.04529,0.1799,-0.04081,-0.1846,-0.1836,1.246,-0.2323,0.499,0.04701,1.912,-0.6015
0.08575,0.07027,0.1428,-0.04451,0.1493,-0.012830000000000001,-0.2278,-0.2376,1.253,-0.2618,0.5223,0.032869999999999996,1.892,-0.5729
0.06936,0.01859,0.1615,-0.04216,0.1125,0.02335,-0.3108,-0.2978,1.171,-0.2952,0.4873,0.02118,1.716,-0.5377
0.05627000000000001,-0.025869999999999997,0.1766,-0.0403,0.08068,0.0517,-0.3685,-0.3514,1.126,-0.3247,0.4818,0.00688,1.6159999999999999,-0.507
0.04616,-0.0636,0.1891,-0.03946,0.05391,0.07337,-0.4147,-0.3999,1.084,-0.3515,0.465,-0.01215,1.5190000000000001,-0.4812
0.05123,-0.1363,0.2571,-0.05024,0.03735,0.1326,-0.4916,-0.527,1.05,-0.4372,0.9563,-0.06327999999999999,1.4609999999999999,-0.4626
0.05218,-0.1774,0.2851,-0.05289,0.0204,0.1573,-0.5197,-0.5946,1.037,-0.4802,1.159,-0.09268,1.444,-0.4462
0.036039999999999996,-0.141,0.2172,-0.04417,0.004659,0.1026,-0.5202,-0.5247,0.8663,-0.4184,0.471,-0.1028,1.284,-0.4365
0.02745,-0.1075,0.1783,-0.042789999999999995,0.0036710000000000002,0.0713,-0.521,-0.4622,0.7695,-0.3619,0.1335,-0.1123,1.198,-0.4109
0.02484,-0.09446,0.1623,-0.045919999999999996,0.003995,0.05359,-0.5171,-0.4449,0.725,-0.3402,0.1466,-0.1325,1.169,-0.3957
0.0194,-0.062029999999999995,0.127,-0.04747,0.007702,0.01879,-0.4994,-0.3949,0.6698,-0.2943,0.050980000000000004,-0.1483,1.111,-0.3819
0.01444,-0.02475,0.09177,-0.05064,0.01573,-0.01702,-0.4783,-0.3388,0.6256,-0.244,0.01939,-0.1632,1.068,-0.3666
0.009420999999999999,0.014190000000000001,0.05707,-0.054529999999999995,0.025689999999999998,-0.05244,-0.4588,-0.2808,0.5818,-0.1924,-0.0202,-0.1777,1.026,-0.3501
-0.03667,0.03882,-0.01053,-0.03451,-0.02144,-0.06551,-0.6319,-0.165,0.135,-0.08141,-0.3899,-0.105,0.4581,-0.2502
-0.04693,0.09491000000000001,-0.05927,-0.04083,-0.007073,-0.112,-0.6467,-0.08375,-0.01187,-0.01494,-0.6468,-0.1226,0.3549,-0.2386
-0.02484,0.1154,-0.04525,-0.05485,0.030789999999999998,-0.1281,-0.398,-0.08079,0.616,-0.01441,0.2333,-0.1689,1.177,-0.2452
-0.01611,0.1285,-0.04685,-0.06967000000000001,0.052289999999999996,-0.1519,-0.2738,-0.09561,0.8973,-0.024880000000000003,0.6612,-0.2256,1.544,-0.2634
-0.01645,0.159,-0.061720000000000004,-0.07832,0.0703,-0.1738,-0.2598,-0.06241,0.8885,0.001568,0.6704,-0.2609,1.557,-0.2611
-0.01938,0.1692,-0.06595,-0.08148999999999999,0.07537999999999999,-0.1784,-0.2343,-0.04542,0.9682,0.01787,0.8411,-0.2803,1.673,-0.2431
-0.02465,0.176,-0.06972,-0.0821,0.07576000000000001,-0.1785,-0.2326,-0.0273,0.9976,0.03544,0.9347,-0.294,1.7280000000000002,-0.2199
-0.03207,0.1766,-0.07062,-0.07946,0.07012,-0.1713,-0.2418,-0.009806,1.02,0.0533,1.045,-0.2985,1.776,-0.188
-0.0434,0.2219,-0.1136,-0.0788,0.07798,-0.2054,-0.1878,0.07121,1.1059999999999999,0.1139,0.7541,-0.3032,2.024,-0.1721
-0.058379999999999994,0.2195,-0.1213,-0.07024,0.061279999999999994,-0.1934,-0.2117,0.1021,1.117,0.1432,0.7057,-0.2919,2.0269999999999997,-0.1235
-0.06255,0.16,-0.0674,-0.059329999999999994,0.033139999999999996,-0.126,-0.3032,0.04639,1.085,0.1083,1.1179999999999999,-0.277,1.8259999999999998,-0.06454
-0.07056,0.1104,-0.03752,-0.04268,-0.001562,-0.07906,-0.3662,0.01035,1.062,0.08649,1.337,-0.2579,1.722,-0.0139
-0.08222,0.07821,-0.0256,-0.02584,-0.034089999999999995,-0.045239999999999995,-0.4081,0.005994,1.061,0.08805,1.371,-0.236,1.696,0.04262
-0.09017,0.04414,-0.006846,-0.01111,-0.06293,-0.008535,-0.4544,-0.007114,1.047,0.08208,1.462,-0.219,1.66,0.09517
-0.09787,0.014280000000000001,0.007232,0.003332,-0.09074,0.023190000000000002,-0.4928,-0.01517,1.036,0.07922,1.52,-0.2035,1.6369999999999998,0.1447
-0.1048,-0.009391,0.01702,0.016030000000000003,-0.1152,0.049210000000000004,-0.5227,-0.01745,1.0290000000000001,0.07992,1.575,-0.1914,1.625,0.1901
-0.08999,-0.01231,0.024069999999999998,0.01518,-0.1059,0.04289,-0.3449,-0.0351,1.469,0.05409,1.581,-0.2333,1.944,0.1765
-0.09304,-0.02301,0.02657,0.022969999999999997,-0.1195,0.0563,-0.3184,-0.02678,1.57,0.06254,1.685,-0.2311,1.9809999999999999,0.2138
-0.1146,-0.0222,0.014740000000000001,0.029110000000000004,-0.1431,0.07192,-0.5415,0.00572,1.026,0.09374,1.406,-0.2097,1.433,0.2719
-0.1298,-0.02394,0.004253,0.04129,-0.1664,0.08707000000000001,-0.6541,0.04358,0.768,0.1266,1.276,-0.1806,1.166,0.3324
-0.1398,-0.02197,-0.00954,0.04632,-0.1805,0.08901,-0.6603,0.07032999999999999,0.7648,0.1503,1.271,-0.1724,1.123,0.3751
-0.1492,-0.0053549999999999995,-0.02889,0.04408,-0.1835,0.08114,-0.6838,0.1059,0.6897,0.1793,1.189,-0.1772,1.031,0.4077
-0.1576,0.014819999999999998,-0.05038,0.03873,-0.1822,0.06825,-0.6869,0.1403,0.6585,0.207,1.131,-0.1885,0.9868,0.4342
-0.1657,0.03758,-0.07363,0.030369999999999998,-0.1777,0.05135,-0.6858,0.172,0.6308,0.2326,1.0659999999999998,-0.2064,0.9227,0.4545
-0.1981,-0.006018,-0.08317999999999999,0.055729999999999995,-0.2426,0.09068,-0.874,0.1815,0.2538,0.2589,1.075,-0.1428,0.144,0.5538
-0.2059,0.03682,-0.1158,0.035160000000000004,-0.2228,0.05657,-0.8848,0.2193,0.1577,0.2859,0.9141,-0.1851,0.1242,0.5482
-0.1975,0.09823,-0.1523,0.005403,-0.1745,-0.0021149999999999997,-0.6305,0.2624,0.7042,0.3107,1.287,-0.2557,1.058,0.5153
-0.1951,0.1416,-0.1791,-0.028810000000000002,-0.1353,-0.049280000000000004,-0.499,0.268,0.9644,0.3108,1.4409999999999998,-0.3395,1.48,0.4757
-0.196,0.1834,-0.2007,-0.05897,-0.1003,-0.08497,-0.4699,0.2812,0.9788,0.3179,1.415,-0.4117,1.546,0.4419
-0.1997,0.2051,-0.2194,-0.07892,-0.08217,-0.1107,-0.4216,0.2819,1.075,0.3186,1.473,-0.4644,1.694,0.4194
-0.2043,0.2194,-0.2341,-0.09586,-0.06906,-0.1307,-0.3945,0.2759,1.129,0.3155,1.496,-0.512,1.7790000000000001,0.399
-0.2095,0.2223,-0.2437,-0.1074,-0.06402999999999999,-0.1426,-0.3774,0.2613,1.175,0.3073,1.5330000000000001,-0.5498,1.8459999999999999,0.3836
-0.223,0.2654,-0.2671,-0.1348,-0.037380000000000004,-0.1679,-0.4784,0.2948,0.894,0.3404,1.5419999999999998,-0.5909,2.102,0.3711
-0.2316,0.2389,-0.2646,-0.131,-0.05605,-0.1581,-0.5089,0.2612,0.8685,0.3209,1.5390000000000001,-0.5986,2.1180000000000003,0.3749
-0.2255,0.1674,-0.236,-0.1107,-0.09241,-0.1286,-0.4329,0.1713,1.137,0.2596,1.599,-0.6039,2.04,0.3658
-0.2247,0.1229,-0.2225,-0.09971000000000001,-0.1167,-0.1136,-0.4017,0.1128,1.2570000000000001,0.2217,1.632,-0.6115,2.012,0.3541
-0.2273,0.07751,-0.2108,-0.08416,-0.1474,-0.09469,-0.4164,0.06285,1.2590000000000001,0.1908,1.642,-0.6022,2.0180000000000002,0.3549
-0.2267,0.02632,-0.1939,-0.06572,-0.18,-0.0722,-0.4239,0.006281,1.278,0.1547,1.683,-0.5892,2.009,0.3544
-0.2258,-0.02305,-0.1782,-0.04632,-0.2128,-0.050339999999999996,-0.4353,-0.0457,1.2790000000000001,0.122,1.7180000000000002,-0.5717,2.004,0.3546
-0.2244,-0.069,-0.1638,-0.02683,-0.2446,-0.02972,-0.4454,-0.0914,1.276,0.09379,1.7530000000000001,-0.5509,2.0,0.3553
-0.1908,-0.179,-0.103,0.01089,-0.2882,0.013369999999999998,-0.2509,-0.242,1.806,-0.02409,2.037,-0.55,1.923,0.3221
-0.1803,-0.2121,-0.08615,0.0237,-0.3039,0.026310000000000004,-0.2126,-0.2816,1.885,-0.048369999999999996,2.228,-0.5387,1.9480000000000002,0.3098
-0.2115,-0.1688,-0.1353,0.017,-0.3124,0.00519,-0.4455,-0.2004,1.2309999999999999,0.02231,1.746,-0.5072,1.7009999999999998,0.3352
-0.2272,-0.1591,-0.1542,0.026789999999999998,-0.3303,0.00998,-0.5709,-0.1487,0.9032,0.07092000000000001,1.538,-0.4562,1.5659999999999998,0.3721
-0.2314,-0.1603,-0.1603,0.032619999999999996,-0.3409,0.012629999999999999,-0.5888,-0.1304,0.8509,0.09418,1.585,-0.4256,1.5219999999999998,0.3846
-0.2413,-0.1421,-0.1789,0.031330000000000004,-0.344,0.005465,-0.6265,-0.08728,0.7351,0.136,1.5090000000000001,-0.3987,1.453,0.3972
-0.2508,-0.12,-0.1978,0.02733,-0.3431,-0.0035009999999999998,-0.648,-0.04124,0.6635,0.1801,1.476,-0.3737,1.4040000000000001,0.408
-0.2605,-0.09306,-0.2183,0.01998,-0.3381,-0.015380000000000001,-0.6664,0.007456,0.5984,0.2263,1.4280000000000002,-0.3527,1.3519999999999999,0.4154
-0.3118,-0.008765,-0.3085,0.006698999999999999,-0.3428,-0.058120000000000005,-0.799,0.1744,0.2354,0.369,0.7989,-0.2888,1.256,0.4626
-0.3356,0.03609,-0.3502,-0.0064730000000000005,-0.3383,-0.08047,-0.8347,0.2533,0.1478,0.438,0.5168,-0.2661,1.167,0.4751
-0.3062,0.02166,-0.3011,-0.01675,-0.3094,-0.06307,-0.6528,0.2079,0.6675,0.4072,1.433,-0.2774,1.4969999999999999,0.4452
-0.2947,0.0147,-0.2872,-0.02744,-0.297,-0.06975,-0.5536,0.1695,0.9124,0.3816,1.8530000000000002,-0.2938,1.642,0.4011
-0.3003,0.03682,-0.3,-0.04047,-0.2852,-0.08335,-0.5369,0.1919,0.9469,0.4024,1.806,-0.2957,1.632,0.3831
-0.3,0.04954,-0.3006,-0.05285,-0.2718,-0.0903,-0.5046,0.1967,1.034,0.41,1.9340000000000002,-0.2979,1.6840000000000002,0.362
-0.3018,0.061360000000000005,-0.304,-0.06359,-0.2617,-0.09775,-0.4852,0.2028,1.087,0.4185,1.983,-0.2976,1.709,0.342
-0.3047,0.07207999999999999,-0.308,-0.07311000000000001,-0.2538,-0.1042,-0.4687,0.21,1.135,0.4282,2.041,-0.2936,1.733,0.3239
-0.2842,0.08163,-0.269,-0.1025,-0.2099,-0.09947,-0.4567,0.1675,1.173,0.3967,2.58,-0.3396,1.966,0.2738
-0.2763,0.07408,-0.2519,-0.1067,-0.2028,-0.09409,-0.4418,0.1443,1.216,0.3829,2.79,-0.333,2.04,0.252
-0.3,0.06327,-0.291,-0.08642999999999999,-0.2451,-0.1041,-0.5103,0.1689,1.008,0.4118,2.011,-0.2808,1.6469999999999998,0.2573
-0.3189,0.08319,-0.3184,-0.08622,-0.2535,-0.1105,-0.5521,0.2238,0.9144,0.462,1.62,-0.2393,1.473,0.2704
-0.3234,0.08139,-0.3213,-0.08621000000000001,-0.2584,-0.1105,-0.5581,0.2267,0.9094,0.4712,1.625,-0.2094,1.4769999999999999,0.2618
-0.3296,0.07307000000000001,-0.328,-0.07983,-0.2722,-0.1102,-0.57,0.2276,0.8812,0.4784,1.504,-0.1727,1.4040000000000001,0.2544
-0.3332,0.061579999999999996,-0.3306,-0.07335,-0.2851,-0.1086,-0.5743,0.2209,0.8733,0.4787,1.4480000000000002,-0.1368,1.36,0.2438
-0.3344,0.04529,-0.33,-0.06548,-0.2989,-0.1059,-0.5759,0.2046,0.8681,0.4704,1.389,-0.1021,1.315,0.2291
-0.3067,-0.017230000000000002,-0.2968,-0.04045,-0.3189,-0.09362999999999999,-0.4184,0.1091,1.242,0.3936,1.5090000000000001,-0.08359,1.301,0.1808
-0.2961,-0.0417,-0.2842,-0.03286,-0.326,-0.09035,-0.3759,0.06741,1.327,0.3621,1.6,-0.060270000000000004,1.295,0.1507
-0.3211,-0.0179,-0.3139,-0.04326,-0.3329,-0.101,-0.5403,0.1044,0.9043,0.3927,1.245,-0.02122,1.042,0.1554
-0.3308,-0.02217,-0.3226,-0.03568,-0.3488,-0.09666,-0.6193,0.1147,0.7086,0.4002,1.08,0.034010000000000006,0.8934,0.1639
-0.3294,-0.03977,-0.3198,-0.028319999999999998,-0.3611,-0.0937,-0.6216,0.09142,0.6983,0.3819,1.087,0.07229,0.8348,0.1507
-0.3326,-0.04738,-0.3234,-0.02578,-0.3701,-0.09412999999999999,-0.6447,0.07951,0.6361,0.3691,1.016,0.1081,0.7509,0.14
-0.3339,-0.056420000000000005,-0.3249,-0.02342,-0.3779,-0.09424,-0.6559,0.06325,0.6037,0.3518,0.9734,0.1421,0.6823,0.1273
-0.3348,-0.06429,-0.3263,-0.02253,-0.3839,-0.09529,-0.6652,0.0453,0.5743,0.3316,0.9241,0.1728,0.6168,0.1122
-0.3836,0.01211,-0.3816,-0.06143,-0.3685,-0.116,-0.9177,0.152,-0.01715,0.4136,0.5958,0.2136,0.6394,0.1416
-0.3948,0.01269,-0.3913,-0.06386,-0.3771,-0.1167,-0.9794,0.1502,-0.1495,0.4035,0.4078,0.2498,0.5649,0.138
-0.3522,-0.06577999999999999,-0.3425,-0.02808,-0.3972,-0.09798,-0.7029,0.03441,0.5369,0.302,0.9113,0.2798,0.7528,0.08496000000000001
-0.3357,-0.09253,-0.3283,-0.027489999999999997,-0.3966,-0.1041,-0.5678,-0.0374,0.8562,0.2319,1.112,0.278,0.848,0.02553
-0.3342,-0.09502000000000001,-0.3289,-0.03295,-0.3939,-0.109,-0.5509,-0.06339,0.8895,0.1949,1.047,0.2896,0.8553,-0.006683
-0.3285,-0.1045,-0.3245,-0.03427,-0.393,-0.1113,-0.5042,-0.0969,1.001,0.1522,1.102,0.3052,0.8908,-0.040119999999999996
-0.326,-0.1066,-0.3242,-0.03916,-0.3892,-0.1153,-0.4773,-0.121,1.064,0.1157,1.105,0.3188,0.9161,-0.07115
-0.3254,-0.1042,-0.3257,-0.04566,-0.3839,-0.1194,-0.4541,-0.1374,1.124,0.08452,1.111,0.3334,0.9446,-0.09862
-0.26,-0.1747,-0.272,-0.02502,-0.3712,-0.1262,-0.02496,-0.3034,2.114,-0.08073999999999999,1.274,0.2874,1.331,-0.2233
-0.2452,-0.1694,-0.2628,-0.03776,-0.3472,-0.1343,0.1176,-0.3324,2.461,-0.1237,1.4469999999999998,0.2777,1.4380000000000002,-0.2668
-0.3196,-0.06387999999999999,-0.3302,-0.09622,-0.3281,-0.1453,-0.4141,-0.19,1.194,-0.022959999999999998,0.6862,0.3166,0.6267,-0.2037
-0.3534,-0.02851,-0.3595,-0.09412000000000001,-0.3418,-0.1322,-0.6783,-0.09523,0.5742,0.04113,0.3143,0.4115,0.2032,-0.1328
-0.3636,-0.01712,-0.3698,-0.09402999999999999,-0.3446,-0.1293,-0.6984,-0.06625,0.5594,0.05416,0.2836,0.4632,0.1274,-0.1096
-0.3843,0.01245,-0.3881,-0.105,-0.341,-0.1274,-0.7952,-0.0144,0.3639,0.08481,0.09066,0.5091,-0.03617,-0.07602
-0.3991,0.030780000000000002,-0.4009,-0.1086,-0.342,-0.1237,-0.8493,0.02565,0.2698,0.1078,-0.03974,0.5581,-0.1429,-0.044489999999999995
-0.4117,0.04508,-0.4114,-0.1104,-0.3441,-0.1198,-0.8984,0.059210000000000006,0.1816,0.1267,-0.1838,0.6048,-0.2471,-0.0152
-0.4523,0.055229999999999994,-0.4476,-0.08762,-0.3908,-0.1023,-1.115,0.1557,-0.3037,0.2087,-0.4291,0.7316,-0.8868,0.0857
-0.4668,0.05652000000000001,-0.4626,-0.0768,-0.4102,-0.09776,-1.179,0.185,-0.4479,0.2266,-0.6562,0.7914,-1.028,0.1158
-0.4427,0.04823,-0.4418,-0.07639,-0.3902,-0.1006,-0.9284,0.1545,0.1979,0.1908,-0.1698,0.7912,-0.2588,0.0922
-0.4328,0.04263,-0.4307,-0.0851,-0.3774,-0.1054,-0.8117,0.1187,0.501,0.1542,0.0218,0.7805,0.08386,0.06642
-0.4312,0.03874,-0.428,-0.08155,-0.3797,-0.1029,-0.8027,0.1133,0.5215,0.1429,-0.03439,0.7986,0.0904,0.06254
-0.4246,0.026,-0.4224,-0.07151,-0.386,-0.1009,-0.7509,0.09888999999999999,0.6405,0.1262,0.018690000000000002,0.8208,0.1798,0.05505
-0.4188,0.012759999999999999,-0.4181,-0.059820000000000005,-0.3948,-0.09859,-0.7155,0.08666,0.7122,0.112,0.0228,0.8443,0.2186,0.04852
-0.4137,-0.001182,-0.4152,-0.045989999999999996,-0.4063,-0.09598,-0.6807,0.07791000000000001,0.7802,0.1015,0.04021,0.8714,0.2505,0.044360000000000004
-0.4216,0.011059999999999999,-0.4205,-0.052610000000000004,-0.4037,-0.09536,-0.7248,0.09598999999999999,0.6823,0.1132,0.04079,0.8858,0.3441,0.04792
-0.4183,-0.002149,-0.4193,-0.03783,-0.4177,-0.09202,-0.7105,0.09199,0.6979,0.1075,0.022180000000000002,0.9145,0.3389,0.04696
-0.4026,-0.039439999999999996,-0.4114,-0.003181,-0.4453,-0.08759,-0.6217,0.06579,0.8618,0.08582000000000001,0.01314,0.9532,0.2787,0.035910000000000004
-0.3965,-0.055889999999999995,-0.4116,0.0144,-0.4613,-0.08735,-0.573,0.0581,0.9484,0.07808,-0.004914,0.978,0.2439,0.027160000000000004
-0.3944,-0.06447,-0.4144,0.02586,-0.4731,-0.08741,-0.5503,0.05839,0.9784,0.07627,-0.02255,0.9994,0.2355,0.02206
-0.3921,-0.07246,-0.4171,0.03628,-0.4839,-0.08781,-0.5247,0.0584,1.0170000000000001,0.07462,-0.030780000000000002,1.018,0.222,0.01583
-0.3923,-0.07489,-0.4216,0.041510000000000005,-0.491,-0.08918,-0.5068,0.06262999999999999,1.044,0.07627,-0.04136,1.031,0.2121,0.009738
-0.3946,-0.07271,-0.4274,0.04217,-0.4947,-0.0912,-0.494,0.07017999999999999,1.068,0.08063,-0.05155,1.038,0.2087,0.003926
-0.457,-0.01096,-0.4871,0.016280000000000003,-0.5077,-0.09366000000000001,-0.763,0.1987,0.4922,0.1902,-0.3881,1.088,-0.033780000000000004,0.07539
-0.4778,0.006411,-0.5082,0.007069,-0.5145,-0.09647,-0.8319,0.2321,0.3558,0.215,-0.5813,1.0959999999999999,-0.09589,0.08366
-0.4324,-0.03155,-0.4674,0.022619999999999998,-0.5013,-0.09591000000000001,-0.4934,0.1576,1.182,0.1496,0.1472,1.067,0.5167,0.0218
-0.4175,-0.03925,-0.4536,0.006665000000000001,-0.4827,-0.1073,-0.3386,0.1009,1.5659999999999998,0.09882,0.4805,1.0090000000000001,0.8296,-0.04181
-0.4232,-0.02479,-0.4572,-0.01289,-0.4693,-0.1123,-0.335,0.09752000000000001,1.598,0.08889,0.4667,0.9726,0.9007,-0.0699
-0.4221,-0.01942,-0.455,-0.026389999999999997,-0.4575,-0.1168,-0.2879,0.08272,1.735,0.07125,0.5958,0.9384,1.046,-0.1026
-0.424,-0.01103,-0.4551,-0.04167,-0.4455,-0.1212,-0.2652,0.07205,1.8130000000000002,0.05657,0.666,0.9026,1.145,-0.1334
-0.4282,-0.0005851,-0.4568,-0.05725,-0.4341,-0.1247,-0.2487,0.0676,1.885,0.0471,0.7416,0.869,1.246,-0.1595
-0.4153,-0.03505,-0.4642,-0.02181,-0.4637,-0.1347,-0.1089,0.04035,2.165,0.01963,0.5977,0.8801,1.129,-0.1915
-0.4217,-0.024880000000000003,-0.4716,-0.033819999999999996,-0.4568,-0.1397,-0.09268,0.04217,2.231,0.01547,0.5879,0.8485,1.153,-0.2149
-0.4511,0.035289999999999995,-0.4761,-0.09869,-0.4097,-0.1355,-0.2149,0.07939,2.083,0.037380000000000004,0.8884,0.7807,1.3869999999999998,-0.217
-0.4597,0.05027,-0.4743,-0.1191,-0.3954,-0.1325,-0.2625,0.08087000000000001,2.0180000000000002,0.03306,1.061,0.7448,1.506,-0.2296
-0.4644,0.05574,-0.4748,-0.1267,-0.3905,-0.1312,-0.2721,0.08135,2.0269999999999997,0.028960000000000003,1.111,0.7155,1.5419999999999998,-0.2431
-0.4714,0.06562,-0.4754,-0.1386,-0.3823,-0.1291,-0.295,0.08566,2.015,0.028089999999999997,1.187,0.6827,1.617,-0.2532
-0.4741,0.06848,-0.4737,-0.1434,-0.3783,-0.1267,-0.3069,0.08436,2.013,0.02336,1.247,0.6531,1.6780000000000002,-0.2644
-0.4736,0.06606000000000001,-0.4704,-0.1426,-0.3776,-0.1242,-0.3127,0.07901,2.012,0.01595,1.3119999999999998,0.6262,1.734,-0.2761
-0.4394,0.056060000000000006,-0.4324,-0.1607,-0.3348,-0.1303,-0.1457,-0.004536,2.416,-0.06361,1.5630000000000002,0.5192,2.425,-0.3602
-0.4133,0.03234,-0.4092,-0.1464,-0.329,-0.1296,-0.0278,-0.048780000000000004,2.668,-0.1021,1.765,0.4808,2.6260000000000003,-0.3923
-0.445,0.0314,-0.4411,-0.1229,-0.3749,-0.1198,-0.3343,0.007795999999999999,1.871,-0.04865,1.105,0.5261,1.676,-0.3374
-0.4538,0.0202,-0.46,-0.07975,-0.4167,-0.1098,-0.4652,0.06533,1.4909999999999999,0.003144,0.801,0.5883,1.214,-0.2851
-0.4412,-0.004759,-0.4589,-0.04648,-0.4387,-0.1093,-0.4301,0.06139,1.5119999999999998,0.004671,0.8126,0.6031,1.2009999999999998,-0.2751
-0.4375,-0.02129,-0.4637,-0.018869999999999998,-0.4612,-0.1065,-0.4632,0.07188,1.3730000000000002,0.018430000000000002,0.7001,0.6192,1.0490000000000002,-0.2532
-0.4308,-0.03899,-0.4664,0.007863,-0.481,-0.1049,-0.468,0.07706,1.3030000000000002,0.02839,0.643,0.6307,0.9676,-0.2343
-0.4239,-0.054520000000000006,-0.4681,0.029589999999999998,-0.4962,-0.1043,-0.4779,0.07777,1.222,0.03505,0.5769,0.6332,0.8907,-0.2185
-0.4124,-0.07241,-0.4476,0.04527,-0.5052,-0.08463,-0.5429,0.07389,1.032,0.042589999999999996,0.9142,0.6347,0.4817,-0.1837
-0.4005,-0.09099,-0.4402,0.0645,-0.5165,-0.08037000000000001,-0.5642,0.06304,0.9124,0.04152,0.9872,0.6325,0.3979,-0.1716
-0.3926,-0.1066,-0.4613,0.08886000000000001,-0.5329,-0.1033,-0.4735,0.05445,1.032,0.0397,0.6867,0.616,0.7734,-0.1788
-0.4043,-0.08874,-0.4697,0.06443,-0.5156,-0.1063,-0.4888,0.06299,1.047,0.05312000000000001,0.529,0.5617,0.9776,-0.1657
-0.4099,-0.07902999999999999,-0.4684,0.04682,-0.502,-0.1034,-0.5343,0.06387999999999999,0.9656,0.06238,0.545,0.5191,0.9822,-0.1549
-0.4144,-0.07321,-0.472,0.0351,-0.4935,-0.1058,-0.5504,0.06307,0.9413,0.07095,0.5108,0.4794,1.023,-0.1483
-0.4219,-0.06321,-0.4741,0.01686,-0.4807,-0.1061,-0.5837,0.06362999999999999,0.8944,0.08122,0.4983,0.4348,1.0590000000000002,-0.1397
-0.4302,-0.052520000000000004,-0.4754,-0.0033490000000000004,-0.4665,-0.1058,-0.6196,0.0633,0.8488,0.09129,0.4862,0.3882,1.1079999999999999,-0.1312
-0.4185,-0.0328,-0.4364,-0.0658,-0.3979,-0.1013,-0.5824,-0.001906,1.0390000000000001,0.04249,0.8297,0.2523,1.705,-0.1778
-0.4138,-0.0237,-0.4155,-0.09734,-0.3632,-0.09676,-0.5656,-0.03011,1.1420000000000001,0.03,1.012,0.1803,1.883,-0.1838
-0.4435,-0.02376,-0.4516,-0.08251,-0.4003,-0.09922,-0.8067,0.012629999999999999,0.4974,0.08391,0.2154,0.2071,1.046,-0.1336
-0.4674,-0.009693,-0.4752,-0.07751,-0.4161,-0.09394,-0.9545,0.07476000000000001,0.1539,0.1513,-0.1693,0.2328,0.6349,-0.07111
-0.4745,-0.005268,-0.4774,-0.08651,-0.4117,-0.09351,-0.9889,0.08155,0.09744,0.1738,-0.1806,0.2167,0.6051,-0.04547
-0.4841,-0.0032530000000000002,-0.4851,-0.08787,-0.4161,-0.09342,-1.056,0.09575,-0.06414,0.2026,-0.3237,0.2132,0.4406,-0.01284
-0.4898,-0.003952000000000001,-0.4895,-0.08802,-0.4192,-0.09393,-1.101,0.104,-0.1738,0.227,-0.3992,0.2088,0.3387,0.016730000000000002
-0.4916,-0.008249,-0.4912,-0.08591,-0.4223,-0.09536,-1.139,0.1047,-0.2834,0.2455,-0.4764,0.2031,0.2416,0.042069999999999996
-0.5583,0.01636,-0.5879,-0.059579999999999994,-0.489,-0.1207,-1.364,0.237,-0.8522,0.3775,-1.56,0.3047,0.01154,0.1451
-0.5811,0.02094,-0.6158,-0.0581,-0.5066,-0.1287,-1.46,0.2648,-1.074,0.4176,-2.006,0.3074,-0.1423,0.1857
-0.527,0.0008205,-0.5264,-0.08641,-0.442,-0.1017,-1.155,0.1736,-0.1908,0.3553,-0.4588,0.2236,0.4459,0.1578
-0.4761,-0.052489999999999995,-0.4895,-0.06302999999999999,-0.4392,-0.12,-0.9276,0.060379999999999996,0.2279,0.2764,0.2331,0.1757,0.6788,0.09376
-0.4581,-0.07536,-0.483,-0.04513,-0.4457,-0.13,-0.8832,0.02429,0.2478,0.2558,0.1536,0.1517,0.6554,0.08695
-0.4347,-0.09751,-0.4634,-0.03565,-0.441,-0.134,-0.8063,-0.0215,0.3815,0.2278,0.3602,0.1186,0.751,0.07806
-0.415,-0.1182,-0.4521,-0.02132,-0.4428,-0.1409,-0.7493,-0.05685,0.4495,0.2072,0.4307,0.09362000000000001,0.7949,0.07424
-0.4004,-0.1331,-0.4448,-0.00992,-0.4445,-0.1462,-0.7004,-0.07957,0.5173,0.1961,0.5096,0.07217,0.8402,0.07916000000000001
-0.4146,-0.1269,-0.4494,-0.01305,-0.4534,-0.1348,-0.8177,-0.05047,0.2563,0.2314,0.5657,0.07385,0.5211,0.1367
-0.4151,-0.1292,-0.4507,-0.01009,-0.4577,-0.1343,-0.8604,-0.04865,0.132,0.2385,0.5128,0.05861,0.4833,0.1599
-0.3762,-0.1588,-0.4393,0.023530000000000002,-0.4589,-0.1538,-0.6212,-0.09005,0.6014,0.2059,0.7412,0.03411,1.0070000000000001,0.1362
-0.3663,-0.1628,-0.431,0.016069999999999997,-0.4458,-0.1599,-0.5338,-0.1184,0.8183,0.1845,0.8413,-0.02017,1.284,0.1294
-0.3682,-0.1558,-0.428,0.0055899999999999995,-0.4361,-0.1569,-0.545,-0.1168,0.8172,0.1866,0.8442,-0.0579,1.341,0.1446
-0.364,-0.1543,-0.4251,0.003829,-0.4296,-0.1578,-0.5076,-0.1183,0.9145,0.1856,0.8882,-0.09012,1.4509999999999998,0.1539
